Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
105918328,Quicksilver,5.8 YDS,Snow,9,1200.0,4.0,2.0,1.0,"Doug Scott, Doug Snicely, Mike Covington","All Locations > Colorado > Alpine Rock > RMNP - Rock > Taylor Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105918328/quicksilver
117743604,North Ridge,5.4 YDS,Trad,1,,2.5,2.0,5.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Isolation Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117743604/north-ridge
105755170,2nd Apron Center,5.7 YDS,Trad,4,710.0,2.3,18.0,42.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Aprons > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755170/2nd-apron-center
112342878,Jagged Arch,5.10c/d YDS,Trad,1,100.0,2.0,1.0,0.0,"Greg Sievers & Steve Anacone, 7/23/06","All Locations > Colorado > Alpine Rock > RMNP - Rock > Cathedral Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112342878/jagged-arch
112146553,The Boneyard,5.10 YDS,Trad,1,115.0,3.0,2.0,4.0,"07/10/2016 Greg German, Scott Pratt","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Alpine Lite Cliffs > Easter Island > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112146553/the-boneyard
112050924,The Glissando Link-up,5.11a YDS,Trad,27,3800.0,3.0,2.0,1.0,"Dakota Walz & Ryan Gajewski, July '16","All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Keyboard of the Winds > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112050924/the-glissando-link-up
122620840,Cutlass,V10 YDS,Boulder,1,15.0,4.0,1.0,0.0,Jon Glassberg,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122620840/cutlass
108262792,Big Perm,V5 YDS,Boulder,1,15.0,2.0,1.0,0.0,Matt Battaglia,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Dali Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108262792/big-perm
105758889,Tundra Turkey Crack,5.8 YDS,Trad,3,300.0,1.5,2.0,0.0,"Larry Hamilton and Tom Gries, August 1975","All Locations > Colorado > Alpine Rock > RMNP - Rock > Ptarmigan Towers > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758889/tundra-turkey-crack
105762720,Stettner's Ledges,5.8 YDS,Trad,6,900.0,2.8,31.0,59.0,"J & P Stettner, 1927","All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Lower E Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762720/stettners-ledges
107694076,King's Crown,5.7 YDS,Trad,1,120.0,2.0,1.0,0.0,Taylor B. & Lauren J.,"All Locations > Colorado > Alpine Rock > Tenmile Range > Quandary Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107694076/kings-crown
