Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
105757729,Polyester Leisure Suit,5.11b YDS,Trad,1,90.0,1.7,24.0,45.0,"P. Zoller & E. McKigney,","All Locations > Colorado > Boulder > Boulder Canyon > Castle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757729/polyester-leisure-suit
105761253,Arcanum,5.10a YDS,Trad,2,175.0,1.8,21.0,25.0,"Richard Rossiter, Serena Benson,1998","All Locations > Colorado > Boulder > Boulder Canyon > Sleeping Beauty > Main Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761253/arcanum
121339125,Wind Song,5.11c/d YDS,Sport,1,50.0,2.0,1.0,1.0,"Mark Rolofson, June 1, 2002","All Locations > Colorado > Boulder > Boulder Canyon > Sport Park > Sky Cafe > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121339125/wind-song
105762981,Dry Run,5.9 YDS,Sport,1,30.0,1.5,187.0,560.0,"Dan Hare, Stella Adams, July, 2002","All Locations > Colorado > Boulder > Boulder Canyon > Bowling Alley > Lower Right Side > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762981/dry-run
200361032,The Full Bihedral,5.11d YDS,Trad,5,400.0,3.0,1.0,0.0,variations of this route have certainly been done for as long as there have been routes on this wall,"All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Riviera > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200361032/the-full-bihedral
105765117,South Beach,5.10 YDS,Trad,1,70.0,1.9,27.0,37.0,"Bob D'Antonio, Greg Hand, Moe Hershoff and Ron Olsen, Dec 2, 2005","All Locations > Colorado > Boulder > Boulder Canyon > Broken Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105765117/south-beach
105850549,Québec Connection,5.11a YDS,Trad,1,50.0,1.6,10.0,10.0,"Bruno Haché, Tomas Ryan","All Locations > Colorado > Boulder > Boulder Canyon > Stepping Stones > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105850549/quebec-connection
108294098,East Face,5.7 YDS,Trad,1,,1.9,8.0,7.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Goofy Spire > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108294098/east-face
106180614,The Bureau (Pitch 1),5.11d YDS,Sport,1,50.0,2.9,67.0,187.0,Steve Sangdahl & John Baldwin 1999,"All Locations > Colorado > Boulder > Boulder Canyon > Vampire Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106180614/the-bureau-pitch-1
120617193,Daddy Long Legs (submitted as Puzzle Pieces),5.11b YDS,Sport,1,30.0,1.0,1.0,2.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Glacier Dome > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120617193/daddy-long-legs-submitted-as-puzzle-pieces
113917886,Lucky-Freedom,5.13a/b YDS,Sport,1,70.0,3.0,2.0,6.0,CT & TB,"All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Plotinus Wall > Left Side > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113917886/lucky-freedom
112891974,Tree Trimmer,5.11b/c YDS,Trad,1,50.0,1.0,1.0,0.0,"Scott Cosgrove, George Squibb, 1987","All Locations > Colorado > Boulder > Boulder Canyon > Broken Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112891974/tree-trimmer
105993694,Hard Times,5.11c YDS,Sport,1,90.0,2.0,7.0,10.0,"Bruno Haché and Ron Olsen, 7/13/07","All Locations > Colorado > Boulder > Boulder Canyon > Tonnere Tower > Sport Land > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105993694/hard-times
105764421,Resurrection,5.9 YDS,Trad,1,80.0,1.7,14.0,12.0,"Richard Rossiter and Joan Johns, 2005","All Locations > Colorado > Boulder > Boulder Canyon > Avalon > Third Tier > Crack Land > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764421/resurrection
105758236,The Heartland,5.9+ YDS,Trad,2,210.0,2.0,10.0,13.0,"Dan Hare, Allen Bradley  1981","All Locations > Colorado > Boulder > Boulder Canyon > Elephant Buttre… > Fourth Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758236/the-heartland
105765075,King of the Hill,5.13c YDS,Sport,1,30.0,2.0,1.0,0.0,"Rolofson equipped, Beal FFA","All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > Small Package Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105765075/king-of-the-hill
109210911,Short Sport Route,5.11a YDS,Sport,1,30.0,1.2,29.0,67.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Mtn Rose > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109210911/short-sport-route
105760398,Pin Cushion,5.11c YDS,Sport,1,50.0,2.0,30.0,55.0,Dan Levison & Bob Lagier,"All Locations > Colorado > Boulder > Boulder Canyon > Vampire Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760398/pin-cushion
106479095,Teenagers,V2 YDS,Boulder,1,,2.0,11.0,19.0,Bob Horan 6/2009,"All Locations > Colorado > Boulder > Boulder Canyon > Pop Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106479095/teenagers
105764871,Pinnacle,5.10c YDS,Trad,1,70.0,1.6,12.0,13.0,"Rob Candelaria, 1975.","All Locations > Colorado > Boulder > Boulder Canyon > Dome > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764871/pinnacle
108196347,By Cracky,5.11 YDS,Sport,1,80.0,2.7,3.0,3.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Hillbilly Rocks > Hillbilly Rock 2 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108196347/by-cracky
105750457,Cosmosis,5.10a YDS,Trad,2,,3.6,368.0,,"Ament/Mayrose, 1964, FFA Ferguson/Poling, 1970","All Locations > Colorado > Boulder > Boulder Canyon > Bell Buttress M… > Bell Buttress - Main… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750457/cosmosis
107874463,Oh Boy,5.10c YDS,Trad,1,80.0,1.8,12.0,21.0,Bob D'Antonio & Greg Hand,"All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Bihedral (Upper Tier) > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107874463/oh-boy
114252425,Off the Grid,5.10d YDS,Trad,1,140.0,1.6,5.0,9.0,that Guy...,"All Locations > Colorado > Boulder > Boulder Canyon > Across from The Bihed… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114252425/off-the-grid
105748277,Catalyst,5.9 YDS,Trad,1,,1.8,25.0,48.0,"Alan Bradley, Dan Hare, 1979","All Locations > Colorado > Boulder > Boulder Canyon > Short Cliff w/ Three… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748277/catalyst
105764715,War is Love,5.11b/c YDS,Sport,1,70.0,2.0,42.0,57.0,"Bob D'Antonio, Greg Hand and Brian Shelton","All Locations > Colorado > Boulder > Boulder Canyon > Witches' Tower > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764715/war-is-love
105758434,Like Water for Bob,5.10c YDS,Sport,1,50.0,2.0,28.0,54.0,"Bob D'Antonio and Vaino Kodas, 2001","All Locations > Colorado > Boulder > Boulder Canyon > Hillbilly Rocks > Hillbilly Rock  1 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758434/like-water-for-bob
105873860,Party Time!,5.9 YDS,Trad,1,100.0,1.7,57.0,91.0,"Ron Olsen and Bruno Haché, 10/15/06","All Locations > Colorado > Boulder > Boulder Canyon > Boulder Slips > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105873860/party-time
105758341,Final Exam,5.11a YDS,Trad,1,80.0,2.6,50.0,102.0,"Royal Robbins & Pat Ament, 1964","All Locations > Colorado > Boulder > Boulder Canyon > Castle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758341/final-exam
105750739,The Good Book,5.10c YDS,Sport,1,,2.4,98.0,211.0,"Rick Leitner, 1998","All Locations > Colorado > Boulder > Boulder Canyon > Cornerstone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750739/the-good-book
105841512,Blade,5.10 YDS,Trad,1,90.0,2.4,7.0,5.0,"Richard Rossiter and Pebby Johns, July 2006","All Locations > Colorado > Boulder > Boulder Canyon > Avalon > Third Tier > Crack Land > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105841512/blade
105749896,Atlas Shrugged,5.11c/d YDS,Trad,1,,3.1,62.0,104.0,Dan Hare and Mark Venery,"All Locations > Colorado > Boulder > Boulder Canyon > Castle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749896/atlas-shrugged
105761298,Ripcord,5.12a YDS,Sport,1,40.0,2.7,270.0,,"Bob Horan and Richard Rossiter, TR, 1996. Bolted and led by R. Rossiter, 2000","All Locations > Colorado > Boulder > Boulder Canyon > Avalon > Second Tier > Middle Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761298/ripcord
106371578,Free the Ostriches,5.9+ YDS,Trad,1,50.0,1.7,3.0,2.0,"Ament, Wilson, Huerta","All Locations > Colorado > Boulder > Boulder Canyon > Long Walk Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106371578/free-the-ostriches
105756640,Left Roof,5.7 YDS,Trad,1,,1.9,9.0,12.0,"J. Walsh & J. Erickson, 1971","All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > E Blob > Blob Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756640/left-roof
105882264,Twisted,5.9- YDS,Trad,1,90.0,1.6,14.0,13.0,Andy Beekman?,"All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Left Side > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105882264/twisted
116574393,Innocent Victim,5.13- YDS,Trad,1,85.0,3.0,5.0,9.0,"Jerry Moffatt, 1980s","All Locations > Colorado > Boulder > Boulder Canyon > Castle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/116574393/innocent-victim
105978905,Join The Party,5.9- YDS,Trad,1,100.0,2.0,41.0,87.0,"Tony Bubb and Jerry Bargo, 6/16/07.","All Locations > Colorado > Boulder > Boulder Canyon > Tonnere Tower > Treasure Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105978905/join-the-party
105763680,Scraping By,5.10a YDS,Trad,1,80.0,1.5,10.0,16.0,"Jim Erickson, solo","All Locations > Colorado > Boulder > Boulder Canyon > Security Risk M… > Lower Security Risk > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763680/scraping-by
105756895,Right Crack,5.10c YDS,Trad,1,70.0,1.0,2.0,1.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Garden Party Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756895/right-crack
105764997,Left Side [Truth or Consequences],5.10- YDS,Trad,1,35.0,0.7,3.0,2.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Truth or Consequences… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764997/left-side-truth-or-consequences
105974318,Cozyhang 10a Variation,5.10a YDS,Trad,1,40.0,2.6,55.0,112.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Dome > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105974318/cozyhang-10a-variation
106147074,Reversal Roof,5.12d YDS,Sport,1,25.0,1.7,27.0,38.0,Dan Levison,"All Locations > Colorado > Boulder > Boulder Canyon > Animal World > Lower Animal World > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106147074/reversal-roof
105748289,Hesitation,5.10a YDS,Trad,1,,2.1,15.0,27.0,"Dan Hare, Chris Wood, 1980","All Locations > Colorado > Boulder > Boulder Canyon > Short Cliff w/ Three… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748289/hesitation
105764895,Minnesota Fats,5.10a YDS,Trad,1,50.0,2.3,32.0,39.0,"Bob D'Antonio, Greg Hand and Moe Hershoff","All Locations > Colorado > Boulder > Boulder Canyon > Overlook > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764895/minnesota-fats
105868666,Where's Bob?,5.10- YDS,Trad,1,50.0,2.0,23.0,35.0,"Ron Olsen and Greg Hand, 10/3/06","All Locations > Colorado > Boulder > Boulder Canyon > Boulder Slips > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105868666/wheres-bob
106705679,Where's Ron,5.10a YDS,Sport,1,90.0,1.3,13.0,35.0,"Bob D & Greg Hand, 3/22/2010","All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Lower Tier > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106705679/wheres-ron
106147238,Cool Operator,5.11d YDS,Trad,1,50.0,2.2,5.0,4.0,"Mark Rolofson, Henry Lester, John Payne, 1985","All Locations > Colorado > Boulder > Boulder Canyon > Little Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106147238/cool-operator
117588826,Koyaanisqatsi,V10 YDS,Boulder,1,15.0,3.5,8.0,9.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Overlook > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117588826/koyaanisqatsi
106042347,Playing Shark With Chrissy,5.12b/c YDS,Sport,1,35.0,0.7,3.0,2.0,Taylor Roy and Ben Collett,"All Locations > Colorado > Boulder > Boulder Canyon > Hideout > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106042347/playing-shark-with-chrissy
106311070,Diamonds and Rust,5.8+ YDS,Sport,1,80.0,1.9,86.0,,"Ron Olsen, Bob D'Antonio, Nickie Kelly, 11/26/08","All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Bihedral (Upper Tier) > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106311070/diamonds-and-rust
106806630,Left Huge aka The Hug Left,V8-9 YDS,Boulder,1,12.0,2.8,22.0,38.0,?????,"All Locations > Colorado > Boulder > Boulder Canyon > Cob Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106806630/left-huge-aka-the-hug-left
111347357,Inagottawhat,5.4 YDS,Trad,2,210.0,2.0,1.0,0.0,"George Bracksieck, Doug Redosh, LP?","All Locations > Colorado > Boulder > Boulder Canyon > Stoner Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111347357/inagottawhat
106030074,Smooth Operator,5.11+ YDS,Trad,3,200.0,2.3,3.0,6.0,"Bob D'Antonio and Ron Olsen, 8/12/07","All Locations > Colorado > Boulder > Boulder Canyon > Tonnere Tower > Garden > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106030074/smooth-operator
105758425,Hoo-doggy,5.8 YDS,Sport,1,50.0,2.0,29.0,49.0,"Mary Zuvela and Vaino Kodas, 2001","All Locations > Colorado > Boulder > Boulder Canyon > Hillbilly Rocks > Hillbilly Rock  1 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758425/hoo-doggy
105753148,Lady Of The Light,5.12a YDS,Sport,1,,2.9,18.0,40.0,"Mark Rolofson, Rick Leitner, & Rho Green, 12/13/1997","All Locations > Colorado > Boulder > Boulder Canyon > Solar Dome (aka Light… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753148/lady-of-the-light
105996018,Bobby's Back,5.10d YDS,Sport,1,50.0,1.5,133.0,,"Bob D'Antonio and Ron Olsen, 7/18/07","All Locations > Colorado > Boulder > Boulder Canyon > Tonnere Tower > Treasure Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105996018/bobbys-back
112161240,Carly Was With Us,5.7 YDS,Trad,2,210.0,1.0,4.0,10.0,"Paul Deger, 1st pitch. Rick Romig, 2nd pitch","All Locations > Colorado > Boulder > Boulder Canyon > Elephant Buttre… > First Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112161240/carly-was-with-us
107946779,Skyline Arete,5.8+ YDS,Trad,1,70.0,1.3,3.0,1.0,"GB & Mike Endicott, 8/11","All Locations > Colorado > Boulder > Boulder Canyon > Lost Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107946779/skyline-arete
108540594,Acid Rock,5.8+ YDS,Trad,3,270.0,0.5,2.0,0.0,Tobias and Cunningham (1971) or Tobias and Pierce (1970),"All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Bihedral (Upper Tier) > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108540594/acid-rock
106770695,The Right,V14 YDS,Boulder,1,25.0,4.0,1.0,0.0,Chris Schulte,"All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Freedom Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106770695/the-right
105758410,Coffin Crack,5.10b YDS,Trad,1,60.0,2.4,85.0,178.0,"Dave Rearick, Pat Ament, 1964","All Locations > Colorado > Boulder > Boulder Canyon > Castle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758410/coffin-crack
106159335,Closer To God,5.13c YDS,Sport,1,95.0,2.2,5.0,2.0,"Mark Rolofson, 10/01/97.  FFA Chris Weidner, 05/06/08.","All Locations > Colorado > Boulder > Boulder Canyon > Animal World > Upper Animal World > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106159335/closer-to-god
105755566,First Round,5.10b YDS,Sport Fixed Hardware,1,,1.2,5.0,7.0,"Dan Hare and Susan Simpson, '95","All Locations > Colorado > Boulder > Boulder Canyon > Arena (aka Contender… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755566/first-round
105759891,Nowhere Man,5.11b/c YDS,Sport,1,70.0,2.2,5.0,5.0,Bob D'Antonio and Vaino Kodas,"All Locations > Colorado > Boulder > Boulder Canyon > Bell Buttress M… > Aquarium Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759891/nowhere-man
105758056,Next to Nothing,5.12b YDS,Sport,2,60.0,2.5,24.0,35.0,"Chris Alber, May 1998.","All Locations > Colorado > Boulder > Boulder Canyon > Bowling Alley > Main Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758056/next-to-nothing
124930056,Call of Duty,5.9 YDS,Sport,1,105.0,1.0,2.0,2.0,"Olsen, D’Antonio","All Locations > Colorado > Boulder > Boulder Canyon > Jungle Book > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124930056/call-of-duty
105885250,Gagger,5.13d YDS,Sport,1,60.0,2.4,5.0,3.0,Jerry Moffat,"All Locations > Colorado > Boulder > Boulder Canyon > Coney Island > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105885250/gagger
105794569,Depends,5.7 YDS,Trad,1,60.0,1.9,44.0,79.0,Greg Hand and Bob D'Antonio,"All Locations > Colorado > Boulder > Boulder Canyon > Nursing Home > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105794569/depends
105863459,Armor Plated,5.12 YDS,Sport,1,30.0,1.0,3.0,5.0,"Mark Rolofson, August 26, 2004","All Locations > Colorado > Boulder > Boulder Canyon > Lookout > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105863459/armor-plated
105748376,Hypotenuse,5.9 YDS,Trad,1,,2.2,71.0,186.0,"Dan Hare and Scott Woodruff, 1979.","All Locations > Colorado > Boulder > Boulder Canyon > Nip & Tuck > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748376/hypotenuse
105756346,Bihedral,5.8+ YDS,Trad,2,,2.6,117.0,,"L. Dalke, C. Jennings, 1967","All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Bihedral (Upper Tier) > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756346/bihedral
106294161,Waterboarding,5.12 YDS,Sport,1,90.0,2.5,13.0,14.0,Dan Levison,"All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Berlin Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106294161/waterboarding
105751024,Wessel in the Chicken Coop,5.9 YDS,Sport,1,,1.5,77.0,212.0,"Chris Alber & Dave Wessel, November, 1999","All Locations > Colorado > Boulder > Boulder Canyon > Sport Park > Clock Tower > Chicken Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751024/wessel-in-the-chicken-coop
109694640,.... Variation of Mickey Mantel,5.10b YDS,Trad,2,150.0,2.0,1.0,0.0,"FRA: Joe Frank and Steve Hall, 1975. Variation: ???","All Locations > Colorado > Boulder > Boulder Canyon > Elephant Buttre… > Fourth Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109694640/variation-of-mickey-mantel
106636645,Under The Boardwalk,V11 YDS,Boulder,1,30.0,3.4,5.0,3.0,D. Verderrosa,"All Locations > Colorado > Boulder > Boulder Canyon > Cob Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106636645/under-the-boardwalk
106484886,The Bachar Ladder,V6 YDS,Boulder,1,12.0,4.0,2.0,0.0,BH,"All Locations > Colorado > Boulder > Boulder Canyon > Law of Physics… > Bachar's Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106484886/the-bachar-ladder
111735676,Munchkin Roof,5.8 YDS,Trad,1,40.0,1.2,6.0,15.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Lower Tier > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111735676/munchkin-roof
105763194,Shady Deal,5.11b/c YDS,Sport,1,40.0,2.3,144.0,,"Dan Hare and Stella Adams, July 2002","All Locations > Colorado > Boulder > Boulder Canyon > Bowling Alley > Lower Right Side > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763194/shady-deal
105763449,"The ""S"" Buttress",5.10a YDS,Trad,1,80.0,2.0,2.0,4.0,"T. Hayes and S. Annecone, 4/15/93","All Locations > Colorado > Boulder > Boulder Canyon > Security Risk M… > Upper Security Risk > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763449/the-s-buttress
105752368,Infra-Red Riding Hood,5.10a YDS,Sport,1,,1.8,72.0,176.0,"Rick Leitner, Oct. 1998","All Locations > Colorado > Boulder > Boulder Canyon > Sport Park > Clock Tower > Upper Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752368/infra-red-riding-hood
200623663,Koalapus,5.11a YDS,Sport,1,,2.0,1.0,2.0,Angus Wiessner,"All Locations > Colorado > Boulder > Boulder Canyon > Mine Hole Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200623663/koalapus
105761313,The Goat,5.9 YDS,Trad,1,50.0,1.5,4.0,7.0,Eds. sorry this one has been done before,"All Locations > Colorado > Boulder > Boulder Canyon > Cob Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761313/the-goat
109142240,Bloodletting,5.10 YDS,Trad,1,70.0,2.0,3.0,2.0,Cory Fleagle,"All Locations > Colorado > Boulder > Boulder Canyon > Catacombs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109142240/bloodletting
105748466,Regular Route,5.11b YDS,Trad,1,,3.1,180.0,,"Bill Putnam, 1971.","All Locations > Colorado > Boulder > Boulder Canyon > Practice Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748466/regular-route
105755044,Owl On The Prowl,5.11b YDS,Sport,1,,2.8,149.0,302.0,"Chris Alber, 1998","All Locations > Colorado > Boulder > Boulder Canyon > Sport Park > Owl Prow > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755044/owl-on-the-prowl
105759948,Momentum Operator,5.11a YDS,Trad,1,60.0,3.0,42.0,76.0,"Roger Briggs, Brian Kew, Steve Kentz, 1971","All Locations > Colorado > Boulder > Boulder Canyon > Broken Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759948/momentum-operator
105979675,Gutter Ball,5.11a/b YDS,Trad,1,100.0,2.0,2.0,5.0,Marc Gay & Kent McClannan,"All Locations > Colorado > Boulder > Boulder Canyon > Bowling Alley > Main Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105979675/gutter-ball
105758718,On The Bough,5.11d YDS,Sport,1,70.0,2.0,1.0,0.0,Bob D'Antonio and Vaino Kodas,"All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Wall of Winter Warmth > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758718/on-the-bough
105754351,South Face Roof,5.7 YDS,Aid,1,,1.3,3.0,4.0,???,"All Locations > Colorado > Boulder > Boulder Canyon > Elephant Buttre… > Fourth Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754351/south-face-roof
124635197,Barbarian Herbicide,5.10b YDS,Sport,1,45.0,1.9,18.0,101.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Easter Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124635197/barbarian-herbicide
107588755,Unknown Mixed Route aka The Green Gargoyle?,5.10d YDS,Trad,1,70.0,2.0,2.0,1.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Elephant Buttre… > Fourth Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107588755/unknown-mixed-route-aka-the-green-gargoyle
118870036,Wild Times,5.13a/b YDS,Sport,1,50.0,3.0,1.0,0.0,"Josh Wharton, Michael Barnthouse, Jed Wareham-Morris","All Locations > Colorado > Boulder > Boulder Canyon > Castle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118870036/wild-times
106511764,Sugary,V4 YDS,Boulder,1,12.0,2.5,2.0,1.0,BH,"All Locations > Colorado > Boulder > Boulder Canyon > Sugarloaf Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106511764/sugary
126714230,Rose of Alabamy,5.9+ YDS,Sport,1,70.0,2.2,13.0,65.0,"Lyle Dean, Roxanne di Santo, Dan Hare","All Locations > Colorado > Boulder > Boulder Canyon > Mtn Rose > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126714230/rose-of-alabamy
105753487,For Whom the Bell Tolls,5.11b YDS,Sport,1,,2.0,7.0,10.0,Vaino Kodas and Bob D'Antonio,"All Locations > Colorado > Boulder > Boulder Canyon > Bell Buttress M… > Patio > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753487/for-whom-the-bell-tolls
105753292,FM,5.11c YDS,Trad,1,,3.6,52.0,113.0,"T. Fender & J. Burbank. FFA: R. Briggs & L. Studer, '74","All Locations > Colorado > Boulder > Boulder Canyon > Elephant Buttre… > Third Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753292/fm
105885243,Die Reeperbahn,5.13b YDS,Sport,1,60.0,3.4,12.0,13.0,"Jesse Guthrie, 1991","All Locations > Colorado > Boulder > Boulder Canyon > Coney Island > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105885243/die-reeperbahn
117604118,Dharma Punks,5.11+ YDS,Sport,4,280.0,3.5,44.0,116.0,James Egan and Jesse Henley,"All Locations > Colorado > Boulder > Boulder Canyon > Eagle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117604118/dharma-punks
106813728,War On Freedom,5.13a/b YDS,Sport,1,80.0,3.0,23.0,45.0,"Mark Rolofson on November 10, 2007 (redpoint)","All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Plotinus Wall > Left Side > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106813728/war-on-freedom
105753724,Morning Sunshine,5.7 YDS,Sport,1,,0.9,12.0,31.0,"J. Lovdokken, D. Barrow, M. Mestdagh, M. Rolofson","All Locations > Colorado > Boulder > Boulder Canyon > Solar Dome (aka Light… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753724/morning-sunshine
106034416,Liquid Therapy,5.10- YDS,Trad,1,100.0,1.9,15.0,24.0,"Bob D, Ron Olsen & Ken Cangi, 9/26/07","All Locations > Colorado > Boulder > Boulder Canyon > Tonnere Tower > Creekside > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106034416/liquid-therapy
